007.txt,010.txt,mcsplit,15,2677529,0.130000
007.txt,011.txt,mcsplit,36,7386569729,555.469000
007.txt,012.txt,mcsplit,14,4109482245,192.715000
007.txt,013.txt,mcsplit,38,180762758,16.348000
007.txt,014.txt,mcsplit,,,0.000000
007.txt,015.txt,mcsplit,36,103925441,7.049000
007.txt,017.txt,mcsplit,,,0.000000
007.txt,018.txt,mcsplit,39,1939274998,255.876000
007.txt,019.txt,mcsplit,,,0.000000
007.txt,021.txt,mcsplit,,,0.000000
007.txt,022.txt,mcsplit,,,0.000000
007.txt,023.txt,mcsplit,,,0.000000
007.txt,025.txt,mcsplit,10,3012,0.000000
007.txt,026.txt,mcsplit,21,900393156,70.154000
007.txt,027.txt,mcsplit,6,10820,0.000000
007.txt,028.txt,mcsplit,33,12085242832,689.883000
007.txt,029.txt,mcsplit,8,129099,0.007000
